3EVOB;46445;CLASS=2.7.4.6;-56168.75;6757.728;-51.64747;212.3185;-92.5577;-87.54785;-3.284153;12.34562;-9.874346;-17.79582;38.76828;-12.33765;15.96960;-6.987453;-9.862372
3EVWC;46450;CLASS=2.7.4.6;-55422.17;6984.307;-137.4237;143.0059;-82.73244;-107.3934;8.559932;10.08868;-15.65017;-39.85806;55.18866;12.29934;7.005203;-17.84394;-15.12007
3EWYA;46477;CLASS=2.4.2.10;-155867.9;6950.629;299.9875;-154.6691;-1.531356;-19.87159;50.99769;-83.6393;2.950967;7.272865;-15.1419;40.48851;-77.78441;-51.98065;-51.50339
3EX3B;46487;CLASS=2.4.2.10;-156981.4;6829.019;359.3233;-128.2543;-7.777182;-29.13164;46.04327;-78.24555;13.69222;5.782058;-6.434773;37.64645;-70.67411;-68.48157;-58.31358
3EX6B;46490;CLASS=2.4.2.10;-156820.4;6772.87;368.4483;-121.699;-17.71861;-32.19036;49.97059;-69.19907;41.9226;25.0789;-7.337984;18.55759;-65.25055;-66.90427;-62.15764
3EXAB;46498;CLASS=2.5.1.75;-133349.7;8296.76;-795.6443;133.0132;-318.2468;-142.0794;-137.3214;-0.7453575;-5.916822;18.57549;-5.725893;-13.53828;54.58797;-29.71618;-91.42877
3EXFA;46511;CLASS=1.2.4.1;-225823.7;4433.85;-340.8407;391.4113;-49.84541;2.139692;105.8305;-13.90845;185.6654;11.61769;84.88304;30.60486;-37.26968;-43.33722;-100.7565
3EXG6;46524;CLASS=1.2.4.1;-209966.4;6722.885;424.2671;189.6913;-66.1943;170.6325;-3.22416;-37.98071;-16.80648;25.56838;-38.34293;46.81925;51.05845;-81.13983;-48.81629
3EXGH;46532;CLASS=1.2.4.1;-210434.3;6797.344;416.4414;187.2900;-71.22746;160.2914;0.2690660;-59.65966;-35.20476;30.17354;-31.87913;48.42631;54.18363;-102.5591;-28.38211
3EXGP;46540;CLASS=1.2.4.1;-210191.1;6760.241;387.3066;177.7835;-61.85802;160.9452;-3.175058;-55.80964;-24.18046;19.68699;-64.52767;46.99531;32.2423;-76.23899;-57.06665
3EXHE;46555;CLASS=1.2.4.1;-194258.6;7276.008;-658.2036;106.4492;29.82571;28.05306;149.4064;-82.9272;161.8650;60.79903;86.60325;29.14743;-59.56536;-38.00398;-83.29525
3EY4D;46568;CLASS=1.1.1.146;-151925.8;5645.59;786.7941;215.3489;331.653;-100.3544;-86.35333;-14.17866;8.528068;-20.15243;8.749773;91.22361;-31.66529;9.068067;21.36984
3EYAD;46575;CLASS=1.2.5.1;-370703.8;4191.6;1525.096;-99.12474;-43.67454;188.8606;29.99969;-11.94104;10.07871;51.21542;67.06817;88.66524;-86.91518;55.08185;-24.83281
3EYAF;46577;CLASS=1.2.5.1;-370878.9;4300.158;1507.216;-79.25962;-57.44676;187.8843;52.8964;-17.27643;14.40470;30.25230;73.14812;74.1874;-84.21249;53.38595;-23.93087
3EZ4A;46589;CLASS=2.1.2.11;-143892.7;7216.139;-2.582499;109.1472;-245.4235;-35.97553;153.7479;-149.6099;-27.6383;16.02420;-36.59851;-0.9198308;-34.9928;41.98759;-1.494178
3EZIA;46606;CLASS=2.7.13.3;-34108.57;6574.257;-891.993;-285.3154;-15.53164;-12.88957;-69.49868;-28.81362;17.15314;5.034943;-1.314721;-11.26299;-25.76187;29.99256;9.120165
3EZTB;46616;CLASS=3.5.1.98;-249954;3916.145;1516.716;-113.4064;-155.8735;116.0032;-143.5318;110.0542;9.92729;43.97751;22.30445;4.673324;54.15672;83.66976;130.5768
3EZVA;46617;CLASS=2.7.11.22;-151857.4;5726.446;305.5463;-418.771;94.30626;-252.3397;20.10177;-40.07108;16.34567;-66.78395;-2.13183;22.68640;78.73364;24.91907;66.67332
3EZWA;46618;CLASS=2.7.1.30;-385177.1;-4374.18;1501.584;-23.09114;165.2717;70.28828;-19.45295;-54.25284;-8.427043;-36.57095;66.92787;150.1433;-31.58737;-5.047214;7.196966
3F09A;46637;CLASS=2.7.8.7;-41906.64;6713.442;-502.1475;65.19457;190.5984;15.63146;-53.11082;6.882556;5.170565;1.260453;-4.122229;0.1331626;7.972491;-8.654277;-24.60011
3F19A;46673;CLASS=3.4.24.65;-73891.86;7629.699;295.7123;-239.6944;61.34548;6.226424;77.58631;-1.826151;-38.47781;18.98034;30.32925;-11.86632;-9.206941;54.25728;-7.218158
3F1CA;46675;CLASS=2.7.7.60;-117694.9;5771.266;-229.6844;183.5743;-163.3273;65.16351;-77.06542;70.61497;69.38088;9.233247;-5.354904;-42.22356;40.71687;13.88467;30.355
3F2HB;46687;CLASS=4.99.1.2;-104335.4;7523.893;145.1614;-44.32674;-89.0155;-102.7318;39.29534;-16.79811;85.6891;-58.0332;-54.63567;27.64710;-40.87505;-13.01828;-32.80361
3F2KB;46689;CLASS=2.1.1.43;-80449.6;6137.384;-604.9899;-246.9984;-14.5689;-145.5491;-44.7805;-13.69668;45.17842;-20.63832;9.75953;-36.12502;10.10395;-26.35634;-54.04858
3F2OC;46692;CLASS=3.6.4.13;-1211.121;392.8905;-149.5778;95.86083;34.71413;-50.56051;-10.36718;1.632566;-5.894198;-4.627954;4.797276;0.01839423;2.151734;4.106557;5.234267
3F2RB;46696;CLASS=2.7.1.32;-169395.2;4213.428;-479.094;-521.6455;74.73917;-348.3235;-93.35154;-59.09956;-101.1613;28.13844;33.23301;18.31358;-75.43099;61.30053;62.06582
3F3VA;46702;CLASS=2.7.10.2;-138530.7;7255.514;-64.96524;-346.23;54.2415;-39.50863;-19.89210;-43.15323;-83.33105;-1.942773;-16.27167;30.29622;-30.72157;-12.55393;14.84660
3F3WB;46705;CLASS=2.7.10.2;-137740.6;7259.898;-88.7125;-360.1424;40.56773;-56.57945;-22.24865;-48.86527;-84.46905;-11.04947;-38.11189;33.39781;-13.00806;-8.137179;-11.51792
3F3YC;46708;CLASS=2.8.2.14;-165964.4;3260.562;1146.611;114.6154;-49.12957;-166.3901;-160.5242;46.96696;-145.2759;36.06075;16.4059;-55.98729;22.03776;-10.14800;-18.21903
3F4FA;46711;CLASS=3.6.1.23;-45868.82;6631.147;-960.5791;2.276418;202.7431;-1.78573;96.73776;-32.43591;-58.72489;-53.9768;-5.584672;-15.63273;-18.66299;1.742788;0.8323865
3F4FC;46713;CLASS=3.6.1.23;-45465.2;6633.133;-968.41;3.593401;203.7891;6.854069;94.17855;-29.69536;-61.85624;-34.86333;-5.387966;-7.208057;-26.71348;14.46002;13.11325
3F4NH;46721;CLASS=2.6.99.2;-138617.7;7862.121;-58.56382;-36.27847;-432.2236;-81.75633;61.65861;-45.65417;13.16701;-30.68508;7.646803;-28.89798;-2.852983;-41.84304;3.799026
3F5GA;46725;CLASS=2.7.11.1;-158147.9;5459.799;34.54275;-207.5888;-170.8867;-163.4706;69.80941;-15.01095;46.67931;-71.49119;21.11592;-25.96179;-37.7659;-46.45836;-15.77672
3F6QA;46761;CLASS=2.7.11.1;-75051.27;9845.91;-808.9352;-94.47253;-28.90348;155.7942;21.65657;-87.47826;-23.70882;49.8614;97.84147;-49.39703;-32.32849;15.48014;-77.89797
3F6ZA;46767;CLASS=3.2.1.17;-52819.22;7982.079;-189.5388;48.64222;60.02338;50.93252;-43.09049;-3.167856;-36.64234;-21.5286;63.15211;-19.41054;0.1429341;-8.923184;-31.59893
3F82A;46783;CLASS=2.7.10.1;-152105.2;6713.902;90.5813;-280.9294;-38.4593;32.40005;-83.17509;-48.54783;-18.99259;-33.57130;-58.57177;-30.2161;92.95281;49.69508;-5.429218
3F8UC;46792;CLASS=5.3.4.1;-233225.2;13251.78;-796.0096;-409.7218;12.30797;-9.484816;-37.0929;78.7572;-0.6278469;-41.24202;98.49869;24.98769;21.67604;19.20734;116.9337
3F98A;46802;CLASS=3.1.1.47;-267672.4;-198.7228;1116.412;367.1687;218.2712;93.14342;66.49199;-134.9535;57.77557;26.7028;-67.75137;13.34423;29.14274;-25.25160;58.62136
3F9KV;46830;CLASS=3.4.23.47;-71388.45;8563.149;-967.8967;84.88787;-164.2112;48.67389;-51.71513;24.4757;1.735854;24.78084;12.37479;-18.34043;2.091551;9.689418;29.72574
3F9KZ;46832;CLASS=3.4.23.47;-89155.84;7978.884;-861.1371;-78.57991;-177.0908;58.89099;-52.12281;3.012340;0.748353;31.60230;-0.1549377;-12.89529;-9.141245;13.49095;29.89977
3F9Kt;46842;CLASS=3.4.23.47;-89209.9;7979.224;-855.5076;-73.97655;-180.3459;56.0478;-48.30936;2.166456;-1.411965;35.33986;-1.603967;-15.71323;-15.37042;12.12423;32.89096
3FBBD;46867;CLASS=2.7.4.6;-54922.44;6683.182;-143.6202;136.5295;-85.72644;-125.1490;10.94354;20.16913;-5.23239;-19.07212;57.10778;6.47372;-17.39838;-36.83205;-17.84522
3FBBE;46868;CLASS=2.7.4.6;-54881.08;6682.355;-143.0344;123.6705;-79.36704;-118.7405;9.671927;20.02161;6.352414;-20.09775;47.63911;-1.536362;-18.60007;-29.11318;-4.574435
3FBFD;46885;CLASS=2.7.4.6;-54974.01;6707.234;-119.7726;129.7036;-70.18177;-121.6404;8.676613;21.87638;-9.808048;-21.63030;54.95315;6.026522;-30.08774;-36.97654;-9.18253
3FBPA;46889;CLASS=3.1.3.11;-196553.3;5546.095;1147.374;29.6134;33.70028;45.71011;-140.0502;151.4021;35.46352;92.39974;-4.067172;45.92987;-19.29116;39.60001;-34.69869
3FBVI;46899;CLASS=2.7.11.1;-241405.6;3902.384;307.5838;-352.2787;-131.7870;-191.8297;-147.1089;22.94649;-101.5156;-70.85886;25.13717;35.18472;88.20198;-69.30458;-60.78381
3FBVJ;46900;CLASS=2.7.11.1;-241593.6;3978.559;300.1321;-353.1864;-135.0919;-183.2872;-143.9134;20.76455;-95.92436;-68.41233;13.41450;36.421;88.68378;-72.5919;-59.3737
3FBVK;46901;CLASS=2.7.11.1;-246702.2;4172.524;256.0167;-478.5549;-189.5489;-152.2467;-154.7829;28.26106;-107.2115;-82.24414;27.0688;42.42744;118.1799;-73.6645;-54.23301
3FBVM;46903;CLASS=2.7.11.1;-242610.1;3984.766;287.2410;-393.7406;-152.3456;-186.4669;-137.7265;22.68575;-119.6595;-83.85547;24.35948;68.40547;118.8093;-81.01993;-64.57065
3FC1X;46906;CLASS=2.7.11.24;-183804.8;5518.453;-288.6414;-219.7822;-387.6924;-131.6916;-2.978504;82.35217;-44.48651;43.83769;42.51814;-15.69477;-104.0567;91.8464;34.85329
3FC9A;46910;CLASS=2.7.4.6;-56477.96;6556.178;-46.71951;186.0653;-94.2439;-105.5738;8.808673;20.00855;-2.069802;-5.669149;39.84079;-13.31045;7.729802;-17.02653;-4.371741
3FC9B;46911;CLASS=2.7.4.6;-55797.54;6483.239;-54.0141;206.6116;-107.4171;-99.63225;-5.055583;26.84251;5.160697;-5.272002;26.39511;-12.30905;5.888868;-18.93907;-12.12518
3FE3B;46948;CLASS=2.7.11.1;-178824.5;4728.951;295.7776;-159.7214;-140.6806;-310.042;17.74951;-35.50827;-42.28395;-21.26033;-18.93248;-13.49737;-71.69857;-52.9425;-7.071331
3FF6B;46961;CLASS=6.4.1.2;-447881.6;-3305.607;-3311.264;1067.951;274.3541;-459.7027;-40.639;-91.99052;179.9975;-113.0739;-36.066;-38.85153;-164.0735;-23.55170;83.75745
3FF6C;46962;CLASS=6.4.1.2;-444591;-3270.528;-3219.971;976.6047;272.7630;-459.226;-4.202349;-58.15028;232.2826;-21.97268;-18.03147;-55.08121;-151.6469;20.26392;84.6562
3FG3C;46979;CLASS=4.2.1.92;-516545.5;-12150.33;475.3055;-520.2802;129.6358;-52.38736;-20.14317;-138.4426;-37.79734;63.93613;-47.98546;-43.62745;-13.57840;-81.87054;22.63338
3FGOB;46996;CLASS=3.6.3.8;-731826;-12979.70;389.6541;489.8969;-220.1775;-138.8629;-217.3427;24.30976;18.33445;134.7869;74.76252;252.2181;-183.619;-52.39577;89.00217
3FH6D;47003;CLASS=3.6.3.19;-199890.3;8251.426;-401.0364;-99.07013;153.0891;54.29438;31.35497;94.0925;19.31908;-31.01431;-7.658453;-14.12807;83.90104;38.30932;20.37816
3FH7A;47004;CLASS=3.3.2.6;-450705.1;-10699.67;-280.6040;-274.5924;198.6346;-185.7741;36.78430;-181.0317;19.65558;-78.50092;-210.0198;82.23005;-137.8753;220.2483;-78.55392
3FH8A;47005;CLASS=3.3.2.6;-447685.5;-10887.22;-214.2143;-283.7291;194.5212;-208.9379;20.64395;-179.9786;45.31875;-78.98805;-242.0868;7.91187;-128.7264;232.3892;-72.5476
3FHJA;47010;CLASS=6.1.1.2;-160047.1;6203.993;-222.7602;119.4220;-155.3404;-169.2815;-109.0797;-40.96335;7.598355;82.72918;-9.800126;-47.17;85.01912;35.49676;-91.3892
3FHOB;47017;CLASS=3.6.4.13;-144918.9;10553.1;277.3778;-141.6087;-67.18856;-84.71147;-106.4495;134.9197;58.10276;-102.1338;-41.89360;16.48477;34.82993;22.27794;79.8934
3FI0E;47029;CLASS=6.1.1.2;-145636.9;5187.509;48.52973;156.2215;-39.55097;-182.1446;-108.7135;-7.561337;-37.80917;54.93417;3.404371;19.50573;85.26343;62.39274;-65.65985
3FI0F;47030;CLASS=6.1.1.2;-146525.7;5605.397;-162.6498;131.3886;-155.5833;-194.1291;-86.39421;-21.94036;9.09176;64.00323;-1.348711;-9.046878;79.10659;27.32328;-74.6568
3FI0H;47032;CLASS=6.1.1.2;-150694.1;5799.929;-166.5970;40.18201;-132.2216;-197.3683;-88.3133;-13.89119;21.04745;50.2462;12.67532;-4.113209;75.38103;15.57443;-64.94937
3FI0J;47034;CLASS=6.1.1.2;-151671.3;5704.928;-114.9849;34.26409;-108.5280;-223.5393;-89.3964;-29.82063;5.47625;36.39921;23.04734;-19.01216;89.95517;55.87491;-76.50943
3FKSX;47091;CLASS=3.6.3.14;-303458.4;1760.760;505.0089;-224.6106;199.0795;-113.2273;-4.165591;160.4761;191.7593;120.0156;10.50772;-77.18878;-0.2771117;-57.94129;17.82222
3FKTA;47092;CLASS=3.4.23.46;-241205.7;3571.546;1561.551;-29.87219;530.383;-146.6610;113.8524;131.2124;-62.44507;64.43878;1.332334;-52.23152;-23.81104;53.18116;-68.45725
3FKYE;47101;CLASS=6.3.1.2;-203163.4;4668.4;-129.3956;338.1901;-51.69955;284.9113;-120.3287;-16.53697;-93.96672;-100.8538;11.39276;47.04138;15.67733;-39.24597;106.7996
3FKYG;47103;CLASS=6.3.1.2;-203171.5;4680.337;-122.5731;333.9316;-56.45343;281.1883;-117.4049;-20.20390;-92.88009;-90.44968;0.6513112;29.18599;2.396234;-40.54765;110.7532
3FKYP;47112;CLASS=6.3.1.2;-203186.5;4656.397;-126.9003;331.8497;-50.90943;281.3720;-117.4762;-15.07328;-99.62407;-96.20353;4.665854;35.14301;-4.431616;-39.34363;105.3505
3FL1A;47121;CLASS=3.1.27.5;-31788.23;4976.464;-1630.113;352.6084;-137.3461;30.72857;64.01484;16.19599;-0.7117928;9.9685;16.60839;-15.61785;-4.391968;-0.7414975;14.76711
3FL5A;47126;CLASS=2.7.11.1;-192525.8;5203.351;775.3528;-268.4299;76.6947;-85.2699;-31.13940;-58.20107;-34.96593;-17.05429;-13.84695;-74.61175;20.11187;38.78063;-19.07112
3FM4A;47153;CLASS=1.11.1.16;-204064.7;4978.736;555.2159;197.7676;-222.9158;145.9029;80.79615;-27.47120;-111.2523;-79.45027;125.7133;-106.8577;95.41717;123.1755;-51.62155
3FMIC;47165;CLASS=6.3.3.3;-126764.9;8023.446;101.6616;0.562061;-55.02613;144.8734;-43.79219;13.37555;91.47922;22.47415;-17.62119;-7.374903;33.30985;-3.21494;-0.7863517
3FMKA;47168;CLASS=2.7.11.24;-202110.3;4410.572;346.2301;-243.4270;-313.8766;-275.3021;38.56072;36.84025;-41.28011;13.00091;17.76047;-11.45736;-142.4181;106.1099;13.91753
3FN8B;47181;CLASS=4.99.1.2;-110172.1;7463.927;242.7392;-131.6489;-85.21363;-142.5075;57.87413;-25.89726;125.681;-71.64622;-55.17172;-18.3923;-37.47725;31.39815;-47.52968
3FP6E;47200;CLASS=3.4.21.4;-128484.7;9613.515;792.9636;-228.9721;-160.9681;147.8314;117.8333;10.18075;-39.19039;12.36305;14.57242;5.546391;-37.57264;-6.481986;114.7539
3FPAB;47204;CLASS=6.3.3.3;-126289.7;8166.202;77.8635;19.78415;-65.77751;167.0708;-11.5107;-10.30264;52.18491;-7.166375;4.651422;-11.25113;17.63812;-41.5365;6.262897
3FPAC;47205;CLASS=6.3.3.3;-128323.3;8099.788;149.6150;-16.84409;-30.24558;168.7203;-42.95798;25.11255;112.0445;2.358346;-41.97283;-17.98350;45.03196;8.085909;8.94439
3FPQA;47215;CLASS=2.7.11.1;-139833.6;4685.435;289.8650;-326.3069;229.5108;-162.2404;-74.89148;-54.53687;-92.53302;-44.3712;33.42411;-0.6582963;-14.72649;19.34146;77.11006
3FR6A;47233;CLASS=2.5.1.18;-93692.97;6438.384;-398.9907;-304.3509;-36.78479;-216.3084;-47.57376;-5.670821;59.38255;56.27982;13.74476;24.75589;26.31553;1.212996;6.733836
3FR8A;47237;CLASS=1.1.1.86;-369462.6;-3301.372;1200.695;9.503782;-413.9239;-174.9077;-127.4492;-15.94606;111.1988;-108.8532;43.78436;-168.4516;-77.36248;-74.82752;50.43628
3FSFA;47256;CLASS=2.7.11.24;-191996.8;4544.334;28.92306;-158.4125;-309.0098;-265.9995;46.96945;30.39129;-73.66237;17.28828;30.45636;11.46349;-67.38119;40.69571;41.51219
3FSRD;47270;CLASS=1.1.1.2;-232403.4;5811.087;358.8448;376.4274;-20.09659;234.7029;95.24512;-87.10218;-79.36428;13.74686;-89.44293;15.14937;38.70434;-8.3855;82.5464
3FSUE;47276;CLASS=1.5.1.20;-155563.7;4346.005;-464.3729;20.05500;-302.846;-144.1234;-65.83394;21.45547;31.41023;94.3016;-38.64643;15.47416;17.03008;-5.742102;-45.96192
3FTXA;47289;CLASS=3.3.2.6;-448157;-10698.12;-320.7711;-275.7572;210.7381;-187.3568;28.85391;-173.5925;54.74348;-115.2905;-175.7347;30.11652;-90.28149;195.0932;-45.50639
3FUCB;47304;CLASS=2.4.2.1;-164461.4;6639.695;1181.612;-124.7653;48.85306;187.1564;-170.4893;59.33765;-19.51921;0.382534;-19.36396;-14.50024;12.57979;-17.37071;56.07169
3FUPA;47317;CLASS=2.7.10.2;-161230.2;5692.089;163.4657;-302.2715;-145.0988;-67.24232;-77.05751;-63.74863;-88.68406;-79.97505;-26.47613;70.39149;-46.84151;-89.43082;-14.81702
3FUTA;47320;CLASS=2.1.1.182;-136372.6;9252.101;-196.6347;-400.9471;-111.9043;12.36342;-33.94836;-4.762521;-7.191261;-37.53386;49.51546;-12.31573;-43.43901;7.758778;10.64632
3FV3G;47336;CLASS=3.4.23.24;-215565.5;4709.382;718.826;-206.2447;304.3291;-172.7836;118.5991;130.1289;20.65286;100.3336;-57.78123;-36.1422;50.78024;45.36368;-33.0227
3FVXA;47357;CLASS=2.6.1.7;-278880.4;334.6255;1161.081;89.48474;385.9411;-116.0386;-80.36421;-83.7438;21.91255;-106.2099;34.82235;-70.01465;8.818994;4.659147;31.53635
3FW3B;47363;CLASS=4.2.1.1;-136174.3;5552.413;474.8628;260.0546;-54.07897;-87.35509;66.7164;193.2657;52.06069;47.95816;-11.67861;-32.73281;67.17377;117.6169;3.008997
3FWQB;47381;CLASS=2.7.11.1;-199670.7;4621.84;719.9355;-349.3917;-51.551;-199.7768;44.23513;-62.81167;-30.95256;-38.32603;-11.91754;-74.28618;1.727613;47.21282;1.877280
3FXSA;47397;CLASS=3.4.24.27;-200995.3;7904.781;364.7002;280.8974;72.03782;-12.52463;113.8446;-102.6814;-11.06416;32.27232;95.04877;2.297697;12.59105;78.18766;-5.335376
3FXVB;47398;CLASS=2.3.1.48;-670.5452;305.7746;-164.5932;95.34483;19.35831;-32.87141;-7.481397;-0.4413702;-3.688266;0.532686;1.545299;1.536031;1.884170;2.427169;3.562374
3FYPD;47431;CLASS=2.5.1.55;-152780;5951.929;546.2017;-177.4841;-377.6902;-147.4860;93.0143;-64.79372;-35.27879;118.3189;-43.78345;56.88581;55.56284;-101.1945;-59.58938
3FZ7A;47441;CLASS=4.1.1.15;-286321.6;3505.443;1095.117;-1.074317;434.4888;-23.74094;-211.9076;119.6219;-85.49385;170.2864;46.32801;60.60315;-56.77748;56.91121;-1.403275
3G0CA;47469;CLASS=3.4.14.5;-509287.8;-13602.23;-2655.016;-358.4812;14.45245;92.4968;70.48032;359.9819;-50.83205;79.42538;16.06535;-156.8253;-31.22111;28.01331;-29.10465
3G0DC;47475;CLASS=3.4.14.5;-509035;-13542.65;-2756.916;-433.8463;60.69956;75.70914;59.43851;349.7540;-57.82366;139.0589;36.18514;-245.7528;-66.81862;51.01025;15.78835
3G18B;47496;CLASS=4.1.1.23;-111449.6;7735.023;-382.9313;-117.5325;-305.5690;-34.05106;59.52596;-21.20744;110.117;61.61909;-57.5142;21.5461;25.49782;67.47178;-7.963609
3G1FH;47508;CLASS=4.1.1.23;-94064.98;9656.35;-1133.645;108.9008;-292.4109;78.58415;35.53342;-5.815685;58.49902;38.74629;-16.16022;17.82651;-5.108916;30.77084;-7.522208
3G1HE;47518;CLASS=4.1.1.23;-119285.8;8708.065;-287.1793;-106.0901;-265.4105;52.40154;24.21329;-6.637188;93.72669;51.39944;-23.81457;37.83939;-12.63494;33.23517;10.18729
3G1HI;47522;CLASS=4.1.1.23;-112650.0;8318.256;-556.2205;-85.90388;-305.8439;-4.722204;74.94295;-32.26819;56.7766;51.08949;-37.923;26.59723;-3.790916;7.839824;9.331204
3G1HJ;47523;CLASS=4.1.1.23;-119785.7;8430.303;-207.8448;-103.6778;-298.8968;26.43954;22.01865;-8.329326;91.57314;66.01095;-35.20014;24.98004;13.83599;20.88360;-11.40039
3G1VB;47532;CLASS=4.1.1.23;-115035;8649.264;-461.5826;-132.1013;-294.2685;12.14066;23.57358;4.563709;90.17232;77.44498;-18.47542;17.52051;-15.18944;53.80364;12.02525
3G25D;47544;CLASS=2.7.1.30;-369437.5;-3965.191;1787.223;-155.4866;185.0471;-73.37961;-13.83070;-64.65872;5.204953;-20.83672;59.09912;-42.49749;27.50307;21.40764;5.13078
3G2FA;47545;CLASS=2.7.11.30;-177141.4;5539.97;239.0427;-269.4104;-15.18695;-11.97635;-5.931766;-84.63862;5.050446;-44.57365;65.72595;-22.34318;-16.74273;-37.24265;-31.00501
3G2GA;47547;CLASS=2.7.1.40;-321973.4;-2849.186;343.7986;365.9773;-287.2430;12.17685;-38.781;-30.11787;20.1382;-107.5956;-43.47797;-29.59908;-0.5159109;-81.3525;2.441269
3G2XD;47560;CLASS=2.7.4.6;-55576.37;6739.142;-37.28781;204.5615;-94.3412;-85.93795;-2.832971;23.97801;-13.68570;0.2164619;54.80427;0.8575398;15.2947;-21.64961;-4.480655
3G3BH;47572;CLASS=3.2.1.17;-47966.79;7709.95;-441.1625;26.34218;24.50547;78.17492;-38.57043;15.93123;1.171785;3.392682;55.97646;-33.61483;-3.463440;5.304521;-26.45299
3G3MA;47579;CLASS=2.4.2.10;-155563.0;6822.34;305.7769;-158.9801;-7.553915;-32.13599;50.62272;-83.60581;14.23961;11.91517;-19.87865;8.562243;-91.59978;-58.49273;-61.00504
3G3WA;47582;CLASS=3.2.1.17;-68074.33;7607.257;-520.3011;-27.12224;-166.2680;-59.70754;-59.8975;-63.12044;-21.34895;-42.98828;27.81444;-24.96388;-25.47325;1.844914;-73.07565
3G4CA;47598;CLASS=2.1.1.148;-90507.13;8657.949;-913.32;32.68382;3.751877;-12.2137;-51.76372;-29.99538;-58.06866;-44.37223;38.11174;14.65968;-70.17413;-1.088916;94.77409
3G4ID;47609;CLASS=3.1.4.17;-205847.6;2222.204;488.1536;471.728;-187.1848;-182.8723;-212.9013;-119.9021;-18.02936;8.529599;-22.07194;-75.55573;-75.90889;29.00399;-68.66353
3G4LA;47614;CLASS=3.1.4.17;-199476.1;2207.457;634.6437;589.7483;-142.4132;-220.2068;-244.5048;-104.4307;-29.84228;10.39444;-24.2537;-49.45013;8.370237;-0.960497;-54.73232
3G4XA;47618;CLASS=1.15.1.1;-39676.83;7309.325;-1309.418;-74.25626;-137.1516;50.91913;-59.58048;-52.48723;40.34299;-48.18767;23.75673;-28.67179;-38.43068;5.723482;-19.50795
3G4ZC;47623;CLASS=1.15.1.1;-39821.49;7361.375;-1326.854;-71.43186;-138.4558;47.87526;-61.99106;-52.90121;30.99098;-45.71725;26.66239;-8.42927;-32.73076;13.48607;-5.667292
3G5KA;47635;CLASS=3.5.1.88;-87407.21;6198.082;279.2495;437.402;-109.9479;-45.3635;-17.57572;38.87066;-35.98862;91.52411;-27.14090;-4.530314;63.04153;-27.68995;13.60434
3G5PB;47646;CLASS=3.5.1.88;-87159.16;6146.023;258.7914;421.701;-116.8725;-49.52258;-22.48579;26.90168;-52.77955;66.58388;-21.60105;-14.94628;58.8448;-43.2055;-6.331204
3G60A;47653;CLASS=3.6.3.44;-738263.1;-8788.201;-3538.279;474.8801;-256.8527;344.2268;-588.4505;-206.9434;116.1209;-263.9238;58.31097;151.8846;161.6774;41.44839;93.66186
3G6WA;47666;CLASS=2.4.2.9;-110548.1;7935.372;216.0344;150.5677;-149.7188;-78.57693;-19.79226;49.10497;7.323055;-55.40184;-46.16707;20.30872;-2.328549;-26.21936;-62.74774
3G8EA;47690;CLASS=2.4.2.12;-287118.3;6017.454;11.16952;-50.53293;17.93734;-71.8755;48.70837;98.57274;64.80258;-54.11179;-6.144262;21.72359;73.42225;50.73631;-116.2543
3G8IZ;47695;CLASS=2.3.1.48;-247.3091;128.6089;-87.03737;65.1343;19.23289;-30.02323;-9.08353;0.3538278;-3.397411;-0.6048161;1.231839;2.342681;1.885690;0.8024234;1.663675
3G8MA;47696;CLASS=2.1.2.1;-261660.4;3285.118;317.8434;193.6562;433.376;58.84434;-68.59702;-95.07722;16.33917;3.793646;-154.9665;-161.3181;3.801266;-54.27404;17.03287
3G93A;47698;CLASS=1.14.14.1;-274999.0;-2873.215;-708.0306;153.6786;21.23116;-413.2301;-127.4695;12.76016;-89.80758;-12.18835;63.47377;126.8928;5.512435;-7.51876;19.68734
3G93C;47700;CLASS=1.14.14.1;-262501.4;-1216.299;-823.0311;112.3045;31.72849;-333.0685;-125.0165;-31.38536;-67.58327;-26.48648;21.9614;133.5635;-8.207454;27.03941;42.12805
3GARA;47712;CLASS=2.1.2.2;-107641.8;7470.569;-370.1662;57.60509;-182.2364;43.93835;42.83124;-23.93708;-19.40899;24.33041;-60.47568;8.846445;18.73417;2.006297;56.71138
3GB9A;47714;CLASS=2.4.2.1;-169123.8;4874.94;1079.524;9.70715;-111.8422;138.0359;-185.7665;89.51637;53.09641;-92.02284;-35.02491;-7.536202;42.84135;5.05544;54.84852
3GCMA;47738;CLASS=2.7.7.8;-375128.1;-4588.274;-920.4868;247.0947;-64.18516;232.3109;-81.1297;-1.596824;92.75;-219.4023;-123.3199;-181.0691;-51.57406;84.65938;-6.697184
3GDFB;47758;CLASS=1.1.1.138;-158674.1;6613.587;433.447;687.1717;-68.10496;89.34024;-0.3793818;-23.75992;88.56363;-14.76917;-55.64802;44.26903;101.1521;86.93249;18.67789
3GDFC;47759;CLASS=1.1.1.138;-159295.2;6633.688;446.1056;698.7609;-84.14362;78.46972;8.572054;-43.47544;95.28948;-18.94101;-67.13036;52.24039;71.4833;65.7173;22.74117
3GDGA;47761;CLASS=1.1.1.138;-158911.2;6641.644;433.8378;628.8171;-67.57438;83.54648;5.010945;-36.38941;96.66351;-15.14941;-83.6414;46.91212;66.0628;90.86086;7.87033
